"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
166280321,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",6/29/2019,2019,6,29,832,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S57775678,,,,,"One with yellow ring on right lef: TLJ4",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/166280321","https://ebird.org/view/checklist/S57775678","https://ebird.org/species/bkhgul",false,bkhgul
166158281,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Patrick Palines",1/28/2016,2016,1,28,1400,Switzerland,CH-NE,Neuchâtel,,"Port de Neuchâtel",46.9903,6.9354,,Inconnu,,Unspecified,,,,,,,,S27173237,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.0,1,committed,,"https://ebird.org/profile/MzE0NTE2",3264,4928,"https://macaulaylibrary.org/asset/166158281","https://ebird.org/view/checklist/S27173237","https://ebird.org/species/bkhgul",false,bkhgul
165888661,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Chris Dale",6/26/2019,2019,6,26,1400,Switzerland,CH-LU,Luzern,,"Luzern--Inseli Park",47.0494,8.3142,,Inconnu,,Unspecified,,,,,,,,S57713058,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA0Nzk1",1536,2048,"https://macaulaylibrary.org/asset/165888661","https://ebird.org/view/checklist/S57713058","https://ebird.org/species/bkhgul",false,bkhgul
165594941,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Chris Dale",6/24/2019,2019,6,24,1415,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,Inconnu,,Unspecified,,,,,,,,S57654571,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA0Nzk1",1536,2048,"https://macaulaylibrary.org/asset/165594941","https://ebird.org/view/checklist/S57654571","https://ebird.org/species/bkhgul",false,bkhgul
165594931,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Chris Dale",6/24/2019,2019,6,24,1415,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,Inconnu,,Unspecified,,,,,,,,S57654571,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA0Nzk1",1536,2048,"https://macaulaylibrary.org/asset/165594931","https://ebird.org/view/checklist/S57654571","https://ebird.org/species/bkhgul",false,bkhgul
157939341,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Bijoy Venugopal",9/13/2016,2016,9,13,0,Switzerland,CH-BE,Bern,,Grindelwald,46.6242,8.0417,,Inconnu,,Unspecified,,,,,,,,S42874026,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/MzYwOTE4",3000,4000,"https://macaulaylibrary.org/asset/157939341","https://ebird.org/view/checklist/S42874026","https://ebird.org/species/bkhgul",false,bkhgul
152177131,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Gary Brunvoll",4/2/2015,2015,4,2,0,Switzerland,CH-VD,Vaud,,Ouchy,46.5057,6.6273,,Inconnu,,Unspecified,,,,,,,,S34940720,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/MjQ4MDIy",2416,3672,"https://macaulaylibrary.org/asset/152177131","https://ebird.org/view/checklist/S34940720","https://ebird.org/species/bkhgul",false,bkhgul
149721861,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Michael Hyman",3/10/2013,2013,3,10,0,Switzerland,CH-ZH,Zürich,,urich,47.3704,8.5433,,Inconnu,,Unspecified,,,,,,,,S54697780,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,,,"https://macaulaylibrary.org/asset/149721861","https://ebird.org/view/checklist/S54697780","https://ebird.org/species/bkhgul",false,bkhgul
148476061,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Samuel Burckhardt",3/27/2019,2019,3,27,746,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Adulte,,Unspecified,,,,,,,,S54269310,,,,"in flight",,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,3.0,1,committed,,"https://ebird.org/profile/MTE0MjYw",2497,3329,"https://macaulaylibrary.org/asset/148476061","https://ebird.org/view/checklist/S54269310","https://ebird.org/species/bkhgul",false,bkhgul
148475591,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",4/1/2019,2019,4,1,716,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S54438587,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/148475591","https://ebird.org/view/checklist/S54438587","https://ebird.org/species/bkhgul",false,bkhgul
148258111,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Mathieu Langlois",5/15/2017,2017,5,15,1940,Switzerland,CH-VD,Vaud,,"Ville de Montreux",46.4312,6.9109,,Adulte,"En vol",Unspecified,,,,,,,,S36927305,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,3.0,1,committed,,"https://ebird.org/profile/NDE5MzQx",1383,1937,"https://macaulaylibrary.org/asset/148258111","https://ebird.org/view/checklist/S36927305","https://ebird.org/species/bkhgul",false,bkhgul
147909231,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Leandro Furlan",2/24/2019,2019,2,24,1310,Switzerland,CH-ZG,Zug,,"Zug Stadt",47.1674,8.5137,,Adulte,,Unspecified,,,,,,,,S54341498,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,5.0,1,committed,,"https://ebird.org/profile/MTI5Njc4MA",3456,4608,"https://macaulaylibrary.org/asset/147909231","https://ebird.org/view/checklist/S54341498","https://ebird.org/species/bkhgul",false,bkhgul
145954401,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",3/16/2019,2019,3,16,1407,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S53885401,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/145954401","https://ebird.org/view/checklist/S53885401","https://ebird.org/species/bkhgul",false,bkhgul
143847161,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Daniel Garrigues",2/24/2019,2019,2,24,1357,Switzerland,CH-GE,Genève,,"Jetée du Jet d'eau",46.2061,6.1573,,Inconnu,,Unspecified,,,,,,,,S53102593,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/143847161","https://ebird.org/view/checklist/S53102593","https://ebird.org/species/bkhgul",false,bkhgul
143809841,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Daniel Garrigues",2/24/2019,2019,2,24,821,Switzerland,CH-GE,Genève,,"Île Rousseau",46.2059,6.1477,,Inconnu,,Unspecified,,,,,,,,S53102482,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/143809841","https://ebird.org/view/checklist/S53102482","https://ebird.org/species/bkhgul",false,bkhgul
143525451,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Adam Burnett",7/20/2012,2012,7,20,1300,Switzerland,CH-VD,Vaud,,"Château de Chillon",46.4142,6.9276,,Inconnu,,Unspecified,,,,,,,,S53340941,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,2.0,1,committed,,"https://ebird.org/profile/MjQ1NDQ5",2448,3264,"https://macaulaylibrary.org/asset/143525451","https://ebird.org/view/checklist/S53340941","https://ebird.org/species/bkhgul",false,bkhgul
143512371,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",3/3/2019,2019,3,3,1410,Switzerland,CH-VD,Vaud,,Ouchy,46.5057,6.6273,,Inconnu,,Unspecified,,,,,,,,S53315106,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/143512371","https://ebird.org/view/checklist/S53315106","https://ebird.org/species/bkhgul",false,bkhgul
143512351,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",3/3/2019,2019,3,3,1410,Switzerland,CH-VD,Vaud,,Ouchy,46.5057,6.6273,,Inconnu,,Unspecified,,,,,,,,S53315106,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/143512351","https://ebird.org/view/checklist/S53315106","https://ebird.org/species/bkhgul",false,bkhgul
143511941,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Thomas Brooks",3/3/2019,2019,3,3,1410,Switzerland,CH-VD,Vaud,,Ouchy,46.5057,6.6273,,Inconnu,,Unspecified,,,,,,,,S53315106,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/143511941","https://ebird.org/view/checklist/S53315106","https://ebird.org/species/bkhgul",false,bkhgul
143314031,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Manuel Silva",3/2/2019,2019,3,2,1300,Switzerland,CH-LU,Luzern,,Luzern--Ufschötti,47.0463,8.3212,,Inconnu,,Unspecified,,,,,,,,S53283162,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/ODIyMzgy",3264,4928,"https://macaulaylibrary.org/asset/143314031","https://ebird.org/view/checklist/S53283162","https://ebird.org/species/bkhgul",false,bkhgul
143170721,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Raphaël Nussbaumer",2/24/2019,2019,2,24,1258,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S53120914,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3712,5568,"https://macaulaylibrary.org/asset/143170721","https://ebird.org/view/checklist/S53120914","https://ebird.org/species/bkhgul",false,bkhgul
143170701,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Raphaël Nussbaumer",2/24/2019,2019,2,24,1258,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S53120914,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,3.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",2761,4141,"https://macaulaylibrary.org/asset/143170701","https://ebird.org/view/checklist/S53120914","https://ebird.org/species/bkhgul",false,bkhgul
143133431,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Richard Littauer",2/28/2013,2013,2,28,1700,Switzerland,CH-GE,Genève,,"Hôtel Président Wilson",46.2145,6.1524,,Inconnu,,Unspecified,,,,,,,,S53239489,,,,,"Number a rough guess. Not counted in any way.",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjg0MTUx",,,"https://macaulaylibrary.org/asset/143133431","https://ebird.org/view/checklist/S53239489","https://ebird.org/species/bkhgul",false,bkhgul
143133331,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Richard Littauer",2/28/2013,2013,2,28,1700,Switzerland,CH-GE,Genève,,"Hôtel Président Wilson",46.2145,6.1524,,Inconnu,,Unspecified,,,,,,,,S53239489,,,,,"Number a rough guess. Not counted in any way.",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjg0MTUx",,,"https://macaulaylibrary.org/asset/143133331","https://ebird.org/view/checklist/S53239489","https://ebird.org/species/bkhgul",false,bkhgul
143131541,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Richard Littauer",2/27/2013,2013,2,27,1400,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S53239308,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjg0MTUx",,,"https://macaulaylibrary.org/asset/143131541","https://ebird.org/view/checklist/S53239308","https://ebird.org/species/bkhgul",false,bkhgul
141951011,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Daniel Garrigues",2/21/2019,2019,2,21,1419,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S53004664,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/141951011","https://ebird.org/view/checklist/S53004664","https://ebird.org/species/bkhgul",false,bkhgul
141950901,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Daniel Garrigues",2/21/2019,2019,2,21,1419,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S53004664,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/141950901","https://ebird.org/view/checklist/S53004664","https://ebird.org/species/bkhgul",false,bkhgul
141950871,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Daniel Garrigues",2/21/2019,2019,2,21,1419,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S53004664,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/Njg1OTA1",1080,1440,"https://macaulaylibrary.org/asset/141950871","https://ebird.org/view/checklist/S53004664","https://ebird.org/species/bkhgul",false,bkhgul
138655011,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Richard Fuller",1/18/2019,2019,1,18,1535,Switzerland,CH-NE,Neuchâtel,,"Port de Neuchâtel",46.9903,6.9354,,Inconnu,,Unspecified,,,,,,,,S51798609,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,4.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",2604,4634,"https://macaulaylibrary.org/asset/138655011","https://ebird.org/view/checklist/S51798609","https://ebird.org/species/bkhgul",false,bkhgul
136731891,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Urs Geiser",1/5/1999,1999,1,5,0,Switzerland,CH-TG,Thurgau,,Romanshorn--Hafengelände,47.5678,9.3845,,Inconnu,,Unspecified,,,,,,,,S51984079,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",450,600,"https://macaulaylibrary.org/asset/136731891","https://ebird.org/view/checklist/S51984079","https://ebird.org/species/bkhgul",false,bkhgul
135360511,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Richard Fuller",1/15/2019,2019,1,15,1528,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S51711745,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",863,1534,"https://macaulaylibrary.org/asset/135360511","https://ebird.org/view/checklist/S51711745","https://ebird.org/species/bkhgul",false,bkhgul
135360311,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Richard Fuller",1/15/2019,2019,1,15,1528,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S51711745,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,4.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",3648,5472,"https://macaulaylibrary.org/asset/135360311","https://ebird.org/view/checklist/S51711745","https://ebird.org/species/bkhgul",false,bkhgul
135360301,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Richard Fuller",1/15/2019,2019,1,15,1528,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S51711745,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",3648,5472,"https://macaulaylibrary.org/asset/135360301","https://ebird.org/view/checklist/S51711745","https://ebird.org/species/bkhgul",false,bkhgul
135360291,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Richard Fuller",1/15/2019,2019,1,15,1528,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S51711745,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,3.0,1,committed,,"https://ebird.org/profile/Mjg0NTY3",3648,5472,"https://macaulaylibrary.org/asset/135360291","https://ebird.org/view/checklist/S51711745","https://ebird.org/species/bkhgul",false,bkhgul
134809901,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Anonymous eBirder",1/4/2010,2010,1,4,0,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S40345291,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,1.0,1,committed,,,2048,3213,"https://macaulaylibrary.org/asset/134809901","https://ebird.org/view/checklist/S40345291","https://ebird.org/species/bkhgul",false,bkhgul
134809891,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Anonymous eBirder",1/4/2010,2010,1,4,0,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S40345291,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,1.0,1,committed,,,2175,3239,"https://macaulaylibrary.org/asset/134809891","https://ebird.org/view/checklist/S40345291","https://ebird.org/species/bkhgul",false,bkhgul
134049031,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Daniel George",11/28/2016,2016,11,28,913,Switzerland,CH-ZH,Zürich,,"Walche-Brücke, Zürich",47.3786,8.5418,,,,Unspecified,,,,,,,,S34976421,,,,,"Abundant on the Limmat",,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/OTIzMDM",1439,1919,"https://macaulaylibrary.org/asset/134049031","https://ebird.org/view/checklist/S34976421","https://ebird.org/species/bkhgul",false,bkhgul
131059621,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Urs Geiser",12/30/1990,1990,12,30,0,Switzerland,CH-ZH,Zürich,,"Zürich Quaibrücke",47.3675,8.543,,Inconnu,,Unspecified,,,,,,,,S50937446,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/NTQ5Mjkw",450,600,"https://macaulaylibrary.org/asset/131059621","https://ebird.org/view/checklist/S50937446","https://ebird.org/species/bkhgul",false,bkhgul
128374771,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Enrique Llao Sanchez",9/8/2013,2013,9,8,930,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S49946548,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/MTE4MjMyNQ",2349,3524,"https://macaulaylibrary.org/asset/128374771","https://ebird.org/view/checklist/S49946548","https://ebird.org/species/bkhgul",false,bkhgul
128084311,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Roman Rutishauser",12/11/2018,2018,12,11,1349,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S50590789,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA1MDA0Ng",3198,3839,"https://macaulaylibrary.org/asset/128084311","https://ebird.org/view/checklist/S50590789","https://ebird.org/species/bkhgul",false,bkhgul
127043521,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Kurt Schwarz",5/1/2014,2014,5,1,715,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,,,Unspecified,,,,,,,,S18370812,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,4.0,1,committed,,"https://ebird.org/profile/MjIyOTE2",3672,4896,"https://macaulaylibrary.org/asset/127043521","https://ebird.org/view/checklist/S18370812","https://ebird.org/species/bkhgul",false,bkhgul
125530291,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Ben Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S38638733,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,4.0,1,committed,,"https://ebird.org/profile/Njc0NTUy",3000,4000,"https://macaulaylibrary.org/asset/125530291","https://ebird.org/view/checklist/S38638733","https://ebird.org/species/bkhgul",false,bkhgul
125530231,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Ben Frueh",5/20/2017,2017,5,20,845,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Inconnu,,Unspecified,,,,,,,,S38638733,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,4.0,1,committed,,"https://ebird.org/profile/Njc0NTUy",3000,4000,"https://macaulaylibrary.org/asset/125530231","https://ebird.org/view/checklist/S38638733","https://ebird.org/species/bkhgul",false,bkhgul
118276821,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Raphaël Nussbaumer",10/9/2018,2018,10,9,1840,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S49091365,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,3.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",2762,4143,"https://macaulaylibrary.org/asset/118276821","https://ebird.org/view/checklist/S49091365","https://ebird.org/species/bkhgul",false,bkhgul
115060171,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Raphaël Nussbaumer",9/15/2018,2018,9,15,902,Switzerland,CH-VD,Vaud,,"Lac Léman (CH) (general area) (open water)",46.4809,6.5832,,Inconnu,,Unspecified,,,,,,,,S48538824,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,4.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3352,5028,"https://macaulaylibrary.org/asset/115060171","https://ebird.org/view/checklist/S48538824","https://ebird.org/species/bkhgul",false,bkhgul
115060161,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Raphaël Nussbaumer",9/15/2018,2018,9,15,902,Switzerland,CH-VD,Vaud,,"Lac Léman (CH) (general area) (open water)",46.4809,6.5832,,Inconnu,,Unspecified,,,,,,,,S48538824,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,4.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3179,4768,"https://macaulaylibrary.org/asset/115060161","https://ebird.org/view/checklist/S48538824","https://ebird.org/species/bkhgul",false,bkhgul
115060151,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Raphaël Nussbaumer",9/15/2018,2018,9,15,902,Switzerland,CH-VD,Vaud,,"Lac Léman (CH) (general area) (open water)",46.4809,6.5832,,Inconnu,,Unspecified,,,,,,,,S48538824,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,5.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3031,4547,"https://macaulaylibrary.org/asset/115060151","https://ebird.org/view/checklist/S48538824","https://ebird.org/species/bkhgul",false,bkhgul
114826661,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Liz buck",9/4/2018,2018,9,4,900,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S48498757,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/NzE4OTkz",534,849,"https://macaulaylibrary.org/asset/114826661","https://ebird.org/view/checklist/S48498757","https://ebird.org/species/bkhgul",false,bkhgul
114794451,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Sylvain Mathieu",7/2/2008,2008,7,2,0,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S48460853,,,,,,,,,"Chroicocephalus ridibundus",bkhgul,Species,6186.0,,,0.0,0,committed,,"https://ebird.org/profile/NDM5MjIw",1664,2496,"https://macaulaylibrary.org/asset/114794451","https://ebird.org/view/checklist/S48460853","https://ebird.org/species/bkhgul",false,bkhgul
113567631,Photo,"Chroicocephalus ridibundus","Mouette rieuse",,"Raphaël Nussbaumer",9/4/2018,2018,9,4,1106,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S48289585,,,,,"Ringed as nestling, Gdansk FS 16752, yellow TM25 21.06.2017 Mazowieckie (Polska) 52°06'N 021°09'E 31.01.2018 Walenstadt 47°07'00''N 009°19'00''E 17.08.2018 Préverenges 46°31'00''N 006°31'00''E 04.09.2018 Préverenges 46°31'00''N 006°31'00''E",,,,"Chroicocephalus ridibundus",bkhgul,Species,6226.0,,,3.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",3712,5568,"https://macaulaylibrary.org/asset/113567631","https://ebird.org/view/checklist/S48289585","https://ebird.org/species/bkhgul",false,bkhgul
