"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
187292311,Photo,"Podiceps cristatus","Grèbe huppé",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",1926,3425,"https://macaulaylibrary.org/asset/187292311","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/grcgre1",false,grcgre1
187292301,Photo,"Podiceps cristatus","Grèbe huppé",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",1649,2932,"https://macaulaylibrary.org/asset/187292301","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/grcgre1",false,grcgre1
187292261,Photo,"Podiceps cristatus","Grèbe huppé",,"guillaume cussonneau",11/9/2019,2019,11,9,1604,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,,,Unspecified,,,,,,,,S61299762,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,"https://ebird.org/profile/MTQxMjY3Mg",1590,2828,"https://macaulaylibrary.org/asset/187292261","https://ebird.org/view/checklist/S61299762","https://ebird.org/species/grcgre1",false,grcgre1
187125441,Photo,"Podiceps cristatus","Grèbe huppé",,"Michael Hawk",5/4/2019,2019,5,4,1317,Switzerland,CH-BE,Bern,,"Fanel--Inseln und Lagunen",46.9812,7.041,,,,Unspecified,,,,,,,,S55761403,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/OTY5ODk",1002,1253,"https://macaulaylibrary.org/asset/187125441","https://ebird.org/view/checklist/S55761403","https://ebird.org/species/grcgre1",false,grcgre1
186457001,Photo,"Podiceps cristatus","Grèbe huppé",,"Anonymous eBirder",3/19/2015,2015,3,19,1000,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S61242224,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,1012,1517,"https://macaulaylibrary.org/asset/186457001","https://ebird.org/view/checklist/S61242224","https://ebird.org/species/grcgre1",false,grcgre1
182886241,Photo,"Podiceps cristatus","Grèbe huppé",,"Juan martinez",9/4/2010,2010,9,4,0,Switzerland,CH-NE,Neuchâtel,,"La Brevine",46.9659,6.5766,,,,Unspecified,,,,,,,,S49712563,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,,1465,2197,"https://macaulaylibrary.org/asset/182886241","https://ebird.org/view/checklist/S49712563","https://ebird.org/species/grcgre1",false,grcgre1
181493621,Photo,"Podiceps cristatus","Grèbe huppé",,"Ricardo  Matus",9/19/2019,2019,9,19,1350,Switzerland,CH-ZH,Zürich,,"Arboretum Zürich",47.3628,8.5363,,,,Unspecified,,,,,,,,S59922859,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,,952,1476,"https://macaulaylibrary.org/asset/181493621","https://ebird.org/view/checklist/S59922859","https://ebird.org/species/grcgre1",false,grcgre1
178861681,Photo,"Podiceps cristatus","Grèbe huppé",,"Jin Park",9/15/2019,2019,9,15,1145,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,,,Unspecified,,,,,,,,S59815656,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/ODg2NDc1",1200,1600,"https://macaulaylibrary.org/asset/178861681","https://ebird.org/view/checklist/S59815656","https://ebird.org/species/grcgre1",false,grcgre1
177534031,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",9/15/2019,2019,9,15,654,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Adulte,,Unspecified,,,,,,,,S59813155,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/177534031","https://ebird.org/view/checklist/S59813155","https://ebird.org/species/grcgre1",false,grcgre1
177534021,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",9/15/2019,2019,9,15,654,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Adulte,,Unspecified,,,,,,,,S59813155,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/177534021","https://ebird.org/view/checklist/S59813155","https://ebird.org/species/grcgre1",false,grcgre1
177185141,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",6/13/2009,2009,6,13,1655,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,,,Unspecified,,,,,,,,S59815958,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1270,1906,"https://macaulaylibrary.org/asset/177185141","https://ebird.org/view/checklist/S59815958","https://ebird.org/species/grcgre1",false,grcgre1
177185111,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",6/13/2009,2009,6,13,1655,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,,,Unspecified,,,,,,,,S59815958,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1267,1910,"https://macaulaylibrary.org/asset/177185111","https://ebird.org/view/checklist/S59815958","https://ebird.org/species/grcgre1",false,grcgre1
177182001,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",6/4/2009,2009,6,4,1930,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,Inconnu,,Unspecified,,,,,,,,S59814469,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1270,1904,"https://macaulaylibrary.org/asset/177182001","https://ebird.org/view/checklist/S59814469","https://ebird.org/species/grcgre1",false,grcgre1
177181991,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",6/4/2009,2009,6,4,1930,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,Inconnu,,Unspecified,,,,,,,,S59814469,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",667,879,"https://macaulaylibrary.org/asset/177181991","https://ebird.org/view/checklist/S59814469","https://ebird.org/species/grcgre1",false,grcgre1
177181331,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",5/21/2009,2009,5,21,1130,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,,,Unspecified,,,,,,,,S59814360,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1902,2858,"https://macaulaylibrary.org/asset/177181331","https://ebird.org/view/checklist/S59814360","https://ebird.org/species/grcgre1",false,grcgre1
177181131,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",5/21/2009,2009,5,21,1130,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,Inconnu,,Unspecified,,,,,,,,S59814360,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",846,1271,"https://macaulaylibrary.org/asset/177181131","https://ebird.org/view/checklist/S59814360","https://ebird.org/species/grcgre1",false,grcgre1
177181111,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",5/21/2009,2009,5,21,1130,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,Inconnu,,Unspecified,,,,,,,,S59814360,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",843,1275,"https://macaulaylibrary.org/asset/177181111","https://ebird.org/view/checklist/S59814360","https://ebird.org/species/grcgre1",false,grcgre1
177181101,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",5/21/2009,2009,5,21,1130,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,Inconnu,,Unspecified,,,,,,,,S59814360,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",847,1274,"https://macaulaylibrary.org/asset/177181101","https://ebird.org/view/checklist/S59814360","https://ebird.org/species/grcgre1",false,grcgre1
177179641,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",4/19/2009,2009,4,19,1045,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,,,Unspecified,,,,,,,,S59814278,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,1.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1453,2178,"https://macaulaylibrary.org/asset/177179641","https://ebird.org/view/checklist/S59814278","https://ebird.org/species/grcgre1",false,grcgre1
177179361,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",4/19/2009,2009,4,19,1045,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,,,Unspecified,,,,,,,,S59814278,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1902,2859,"https://macaulaylibrary.org/asset/177179361","https://ebird.org/view/checklist/S59814278","https://ebird.org/species/grcgre1",false,grcgre1
177179271,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",4/19/2009,2009,4,19,1045,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,,,Unspecified,,,,,,,,S59814278,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1901,2859,"https://macaulaylibrary.org/asset/177179271","https://ebird.org/view/checklist/S59814278","https://ebird.org/species/grcgre1",false,grcgre1
177177691,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",3/29/2009,2009,3,29,1415,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,,,Unspecified,,,,,,,,S59814100,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",843,1268,"https://macaulaylibrary.org/asset/177177691","https://ebird.org/view/checklist/S59814100","https://ebird.org/species/grcgre1",false,grcgre1
177043451,Photo,"Podiceps cristatus","Grèbe huppé",,"Tommy Grav",9/14/2019,2019,9,14,925,Switzerland,CH-GE,Genève,,"CH-Geneva-Rue de Fribourg 16 (46.2113,6.1457)",46.2282,6.1001,,,,Unspecified,,,,,,,,S59786181,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/MzM2ODk1",1349,1504,"https://macaulaylibrary.org/asset/177043451","https://ebird.org/view/checklist/S59786181","https://ebird.org/species/grcgre1",false,grcgre1
177036161,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",4/19/2019,2019,4,19,908,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,,,Unspecified,,,,,,,,S55115207,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",3269,4898,"https://macaulaylibrary.org/asset/177036161","https://ebird.org/view/checklist/S55115207","https://ebird.org/species/grcgre1",false,grcgre1
177035811,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",4/19/2019,2019,4,19,908,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,,,Unspecified,,,,,,,,S55115207,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1745,2614,"https://macaulaylibrary.org/asset/177035811","https://ebird.org/view/checklist/S55115207","https://ebird.org/species/grcgre1",false,grcgre1
177035781,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",4/19/2019,2019,4,19,908,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,,,Unspecified,,,,,,,,S55115207,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",3226,4833,"https://macaulaylibrary.org/asset/177035781","https://ebird.org/view/checklist/S55115207","https://ebird.org/species/grcgre1",false,grcgre1
177035021,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",4/16/2019,2019,4,16,1415,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,,,Unspecified,,,,,,,,S55022463,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2681,4016,"https://macaulaylibrary.org/asset/177035021","https://ebird.org/view/checklist/S55022463","https://ebird.org/species/grcgre1",false,grcgre1
174468931,Photo,"Podiceps cristatus","Grèbe huppé",,"A Emmerson",8/17/2019,2019,8,17,901,Switzerland,CH-SG,"Sankt Gallen",,Eselschwanz,47.4675,9.6095,,Juvénile,,Unspecified,,,,,,,,S59045715,,,,,Juvenile,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/Njc4Mzk2",1602,2364,"https://macaulaylibrary.org/asset/174468931","https://ebird.org/view/checklist/S59045715","https://ebird.org/species/grcgre1",false,grcgre1
173720851,Photo,"Podiceps cristatus","Grèbe huppé",,"Kathy Carroll",8/19/2019,2019,8,19,917,Switzerland,CH-LU,Luzern,,"Luzern--Inseli Park",47.0494,8.3142,,Adulte,,Unspecified,,,,,,,,S59121473,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/MzQ1Nzcy",3456,4608,"https://macaulaylibrary.org/asset/173720851","https://ebird.org/view/checklist/S59121473","https://ebird.org/species/grcgre1",false,grcgre1
173456221,Photo,"Podiceps cristatus","Grèbe huppé",,"A Emmerson",8/13/2019,2019,8,13,1056,Switzerland,CH-SG,"Sankt Gallen",,"Rorschacher Burcht (general area)",47.4897,9.5127,,Inconnu,,Unspecified,,,,,,,,S58967993,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,"https://ebird.org/profile/Njc4Mzk2",1202,1788,"https://macaulaylibrary.org/asset/173456221","https://ebird.org/view/checklist/S58967993","https://ebird.org/species/grcgre1",false,grcgre1
173456161,Photo,"Podiceps cristatus","Grèbe huppé",,"A Emmerson",8/13/2019,2019,8,13,1056,Switzerland,CH-SG,"Sankt Gallen",,"Rorschacher Burcht (general area)",47.4897,9.5127,,Juvénile,,Unspecified,,,,,,,,S58967993,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,"https://ebird.org/profile/Njc4Mzk2",1182,1686,"https://macaulaylibrary.org/asset/173456161","https://ebird.org/view/checklist/S58967993","https://ebird.org/species/grcgre1",false,grcgre1
173456031,Photo,"Podiceps cristatus","Grèbe huppé",,"A Emmerson",8/13/2019,2019,8,13,1056,Switzerland,CH-SG,"Sankt Gallen",,"Rorschacher Burcht (general area)",47.4897,9.5127,,Juvénile,,Unspecified,,,,,,,,S58967993,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,"https://ebird.org/profile/Njc4Mzk2",1422,1968,"https://macaulaylibrary.org/asset/173456031","https://ebird.org/view/checklist/S58967993","https://ebird.org/species/grcgre1",false,grcgre1
173455621,Photo,"Podiceps cristatus","Grèbe huppé",,"A Emmerson",8/13/2019,2019,8,13,1008,Switzerland,CH-SG,"Sankt Gallen",,Rorschach--Hafen,47.4795,9.4925,,Adulte,,Unspecified,,,,,,,,S58967996,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/Njc4Mzk2",2444,3395,"https://macaulaylibrary.org/asset/173455621","https://ebird.org/view/checklist/S58967996","https://ebird.org/species/grcgre1",false,grcgre1
173059391,Photo,"Podiceps cristatus","Grèbe huppé",,"Mhairi McFarlane",2/24/2018,2018,2,24,1638,Switzerland,CH-ZH,Zürich,,"Münsterbrücke, Zürich, Zürich, CH (47.37, 8.542)",47.3698,8.5422,,Adulte,,Unspecified,,,,,,,,S43162525,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/NDExNDM1",2617,3590,"https://macaulaylibrary.org/asset/173059391","https://ebird.org/view/checklist/S43162525","https://ebird.org/species/grcgre1",false,grcgre1
172988351,Photo,"Podiceps cristatus","Grèbe huppé",,"Gary Leavens",8/15/2019,2019,8,15,1725,Switzerland,CH-VD,Vaud,,"Montreux-ville, Montreux CH-Vaud (46.4296,6.9141)",46.4296,6.9141,,Juvénile,,Unspecified,,,,,,,,S59008794,,,,,"2 juveniles",,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,"https://ebird.org/profile/MzQ2MjY0",1997,3180,"https://macaulaylibrary.org/asset/172988351","https://ebird.org/view/checklist/S59008794","https://ebird.org/species/grcgre1",false,grcgre1
172988341,Photo,"Podiceps cristatus","Grèbe huppé",,"Gary Leavens",8/15/2019,2019,8,15,1725,Switzerland,CH-VD,Vaud,,"Montreux-ville, Montreux CH-Vaud (46.4296,6.9141)",46.4296,6.9141,,Juvénile,,Unspecified,,,,,,,,S59008794,,,,,"2 juveniles",,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,"https://ebird.org/profile/MzQ2MjY0",999,1625,"https://macaulaylibrary.org/asset/172988341","https://ebird.org/view/checklist/S59008794","https://ebird.org/species/grcgre1",false,grcgre1
172988331,Photo,"Podiceps cristatus","Grèbe huppé",,"Gary Leavens",8/15/2019,2019,8,15,1725,Switzerland,CH-VD,Vaud,,"Montreux-ville, Montreux CH-Vaud (46.4296,6.9141)",46.4296,6.9141,,Juvénile,,Unspecified,,,,,,,,S59008794,,,,,"2 juveniles",,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MzQ2MjY0",988,1560,"https://macaulaylibrary.org/asset/172988331","https://ebird.org/view/checklist/S59008794","https://ebird.org/species/grcgre1",false,grcgre1
172706661,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",8/8/2019,2019,8,8,1100,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S58861107,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",900,1350,"https://macaulaylibrary.org/asset/172706661","https://ebird.org/view/checklist/S58861107","https://ebird.org/species/grcgre1",false,grcgre1
172706521,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",8/8/2019,2019,8,8,1100,Switzerland,CH-VD,Vaud,,"Promenade Robert Hainard",46.7922,6.6425,,Inconnu,,Unspecified,,,,,,,,S58861107,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1696,2544,"https://macaulaylibrary.org/asset/172706521","https://ebird.org/view/checklist/S58861107","https://ebird.org/species/grcgre1",false,grcgre1
172590551,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",8/14/2019,2019,8,14,1215,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,Inconnu,,Unspecified,,,,,,,,S59005361,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1805,2707,"https://macaulaylibrary.org/asset/172590551","https://ebird.org/view/checklist/S59005361","https://ebird.org/species/grcgre1",false,grcgre1
172590491,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",8/14/2019,2019,8,14,1215,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,Inconnu,,Unspecified,,,,,,,,S59005361,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,2,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1870,2805,"https://macaulaylibrary.org/asset/172590491","https://ebird.org/view/checklist/S59005361","https://ebird.org/species/grcgre1",false,grcgre1
172590331,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",8/14/2019,2019,8,14,1215,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,Inconnu,,Unspecified,,,,,,,,S59005361,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1805,2707,"https://macaulaylibrary.org/asset/172590331","https://ebird.org/view/checklist/S59005361","https://ebird.org/species/grcgre1",false,grcgre1
172590261,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",8/14/2019,2019,8,14,1215,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,Inconnu,,Unspecified,,,,,,,,S59005361,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1293,1940,"https://macaulaylibrary.org/asset/172590261","https://ebird.org/view/checklist/S59005361","https://ebird.org/species/grcgre1",false,grcgre1
172590241,Photo,"Podiceps cristatus","Grèbe huppé",,"Maryse Neukomm",8/14/2019,2019,8,14,1215,Switzerland,CH-BL,Basel-Landschaft,,"Ergolzmündung Augst-Kaiseraugst",47.5382,7.7138,,Inconnu,,Unspecified,,,,,,,,S59005361,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1285,1927,"https://macaulaylibrary.org/asset/172590241","https://ebird.org/view/checklist/S59005361","https://ebird.org/species/grcgre1",false,grcgre1
172495131,Photo,"Podiceps cristatus","Grèbe huppé",,"Jessy López Herra",8/14/2019,2019,8,14,0,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Inconnu,,Unspecified,,,,,,,,S58989880,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/NzU0NDEx",,,"https://macaulaylibrary.org/asset/172495131","https://ebird.org/view/checklist/S58989880","https://ebird.org/species/grcgre1",false,grcgre1
171823541,Photo,"Podiceps cristatus","Grèbe huppé",,"Peter Eckert",8/8/2019,2019,8,8,1420,Switzerland,CH-TI,Ticino,,"Porto di Locarno e Parco giochi Al Burbaglio",46.1707,8.8038,,Inconnu,,Unspecified,,,,,,,,S58834453,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,0.0,0,committed,,"https://ebird.org/profile/NzIzODY5",2955,3983,"https://macaulaylibrary.org/asset/171823541","https://ebird.org/view/checklist/S58834453","https://ebird.org/species/grcgre1",false,grcgre1
171715801,Photo,"Podiceps cristatus","Grèbe huppé",,"Laurent Esselen",7/25/2019,2019,7,25,810,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Adulte,,Unspecified,,,,,,,,S58518073,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,"https://ebird.org/profile/MzA0ODI3",971,1457,"https://macaulaylibrary.org/asset/171715801","https://ebird.org/view/checklist/S58518073","https://ebird.org/species/grcgre1",false,grcgre1
171715791,Photo,"Podiceps cristatus","Grèbe huppé",,"Laurent Esselen",7/25/2019,2019,7,25,810,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Immature,,Unspecified,,,,,,,,S58518073,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/MzA0ODI3",2332,3496,"https://macaulaylibrary.org/asset/171715791","https://ebird.org/view/checklist/S58518073","https://ebird.org/species/grcgre1",false,grcgre1
171715611,Photo,"Podiceps cristatus","Grèbe huppé",,"Laurent Esselen",7/25/2019,2019,7,25,810,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Adulte,,Unspecified,,,,,,,,S58518073,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,"https://ebird.org/profile/MzA0ODI3",3105,4654,"https://macaulaylibrary.org/asset/171715611","https://ebird.org/view/checklist/S58518073","https://ebird.org/species/grcgre1",false,grcgre1
171715391,Photo,"Podiceps cristatus","Grèbe huppé",,"Laurent Esselen",7/25/2019,2019,7,25,810,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Adulte,,Unspecified,,,,,,,,S58518073,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,5.0,1,committed,,"https://ebird.org/profile/MzA0ODI3",2068,3101,"https://macaulaylibrary.org/asset/171715391","https://ebird.org/view/checklist/S58518073","https://ebird.org/species/grcgre1",false,grcgre1
171715161,Photo,"Podiceps cristatus","Grèbe huppé",,"Laurent Esselen",7/25/2019,2019,7,25,810,Switzerland,CH-VD,Vaud,,"Les Grangettes--Lagune des Saviez",46.3947,6.917,,Adulte,,Unspecified,,,,,,,,S58518073,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,1,committed,,"https://ebird.org/profile/MzA0ODI3",1173,1759,"https://macaulaylibrary.org/asset/171715161","https://ebird.org/view/checklist/S58518073","https://ebird.org/species/grcgre1",false,grcgre1
